0.72278025     0.000000000     0.0000000
0.842071116     0.000000000     0.0000000
0.000000000     0.0000000     3.066153321
1.874225245     0.000000000     0.0000000
0.000000000     0.0000000     3.172372577
3.23767867     0.000000000     0.0000000
0.000000000     2.004192106	2.897103603
0.918051598     0.000000000     0.0000000
1.844779076	2.822558193     0.000000000
1.870474141	1.112687722     0.000000000
2.266453591     0.000000000     0.0000000
3.015537801	3.003851994     0.000000000
1.972107204     0.000000000     0.0000000
0.000000000     2.003663025	1.442851479
0.000000000     0.0000000     1.28826223
0.000000000     0.0000000     1.302260838
0.000000000     0.0000000     2.005672769
0.000000000     0.0000000     3.490764087
1.072809302     0.000000000     0.0000000
0.000000000     0.0000000     3.85724098
0.000000000     0.0000000     3.132280091
1.954608746     0.000000000     0.0000000
0.000000000     0.0000000     2.745511072
0.000000000     0.0000000     0.853258768
1.76875706	0.895372961     0.000000000
0.000000000     0.94409644	1.02343494
0.000000000     0.0000000     4.194852057
0.000000000     0.0000000     1.898699584
1.212832087	2.967979068     0.000000000
0.000000000     0.0000000     2.929065353
0.000000000     0.689930558	0.987532142
3.11194783     0.000000000     0.0000000
0.000000000     4.081357524	3.321875291
0.000000000     3.943605331	0.821109625
1.997524012     0.000000000     0.0000000
1.801977264     0.000000000     0.0000000
0.000000000     0.0000000     1.223531352
0.000000000     0.0000000     3.754735999
0.000000000     0.0000000     2.032172095
2.818868058     0.000000000     0.0000000
1.978218279	1.005013879     0.000000000
0.000000000     0.779971529	0.907877463
0.000000000     3.02504089	2.982561587
0.000000000     0.0000000     3.166989656
3.054206057     0.000000000     0.0000000
2.266453591	1.897645995     0.000000000
0.000000000     0.0000000     1.401674979
0.000000000     0.0000000     1.030591777
1.949287189	2.107686972     0.000000000
2.91730323     0.000000000     0.0000000
0.000000000     2.005672769	1.412259494
0.000000000     0.0000000     1.307962762
0.93309043	1.962267511     0.000000000
3.061919778     0.000000000     0.0000000
2.000362844     0.000000000     0.0000000
0.000000000     2.984897646	1.245954619
0.000000000     0.0000000     3.084077683
1.14228042	1.127393343     0.000000000
0.000000000     0.0000000     1.371415489
0.000000000     0.0000000     3.733929763
2.03200999     0.000000000     0.0000000
0.000000000     0.0000000     0.8734399
0.000000000     0.0000000     4.031289129
0.000000000     0.0000000     4.018491665
0.961174327	2.828661545     0.000000000
0.000000000     0.742422268	0.834234264
0.000000000     0.0000000     2.906871807
0.000000000     2.742509291	1.043767016
0.97629929     0.000000000     0.0000000
0.000000000     2.044637821	1.244027644
1.801977264	2.176029766     0.000000000
0.000000000     0.0000000     0.821109625
0.973090851	3.061919778     0.000000000
1.994531883     0.000000000     0.0000000
0.942911728     0.000000000     0.0000000
0.000000000     0.0000000     1.043767016
2.88618102     0.000000000     0.0000000
2.173164967     0.000000000     0.0000000
0.000000000     0.699393594	2.609138452
2.005064978	3.024759582     0.000000000
0.000000000     0.0000000     1.034389167
2.170329907	2.241720554     0.000000000
0.000000000     0.0000000     0.6909168
0.000000000     0.0000000     0.597109924
1.015703877	1.999173903     0.000000000
2.00312788	1.996869831     0.000000000
1.826298047	3.032633478     0.000000000
0.000000000     0.0000000     1.722683659
0.000000000     0.0000000     1.361696567
0.000000000     0.0000000     4.113824591
0.000000000     0.0000000     0.820896177
1.830419333	2.817977944     0.000000000
1.973048571	1.983292447     0.000000000
0.791534471     0.000000000     0.0000000
0.000000000     0.0000000     1.211460606
0.000000000     0.0000000     3.046145316
0.000000000     0.0000000     3.168116215
2.962872535     0.000000000     0.0000000
3.054205268	0.83934208     0.000000000
0.000000000     0.0000000     1.360369955
0.000000000     3.920967444	2.949438388
0.000000000     0.0000000     0.7827067
3.015537801     0.000000000     0.0000000
0.000000000     1.963157503	3.196560788
2.203342935     0.000000000     0.0000000
2.241720554     0.000000000     0.0000000
1.0825282     0.000000000     0.0000000
0.000000000     0.0000000     2.646335595
2.788405823     0.000000000     0.0000000
2.003577924     0.000000000     0.0000000
0.000000000     0.0000000     0.907877463
2.895099289	1.838932736     0.000000000
2.100516215     0.000000000     0.0000000
0.000000000     0.0000000     1.118091602
3.138243759     0.000000000     0.0000000
2.107686972     0.000000000     0.0000000
3.016796295	3.091703212     0.000000000
2.993112621     0.000000000     0.0000000
0.000000000     3.770195325	2.960802854
0.000000000     0.0000000     0.900852441
2.070743006     0.000000000     0.0000000
0.000000000     4.031289129	1.004860732
3.19862264	0.976442749     0.000000000
1.080740221	2.938877531     0.000000000
0.000000000     2.652642188	1.401674979
2.031657859	0.784284858     0.000000000
0.000000000     0.0000000     0.987532142
0.000000000     0.0000000     3.982455744
0.794433073	2.062285216     0.000000000
0.000000000     2.834214222	1.237062851
3.191482614     0.000000000     0.0000000
0.000000000     0.0000000     2.000284135
0.000000000     4.044954094	1.030591777
0.000000000     0.0000000     3.958890498
0.883200716	2.088689419     0.000000000
3.087584835     0.000000000     0.0000000
0.000000000     0.0000000     3.556327552
0.000000000     0.0000000     0.962663147
2.917004866     0.000000000     0.0000000
3.120855826     0.000000000     0.0000000
3.23767867	1.993243851     0.000000000
1.842121652	1.92103966     0.000000000
0.000000000     2.835313943	1.335556484
3.024759582     0.000000000     0.0000000
0.000000000     0.0000000     1.295736967
0.992918631     0.000000000     0.0000000
0.000000000     1.990871085	1.302260838
3.091703212     0.000000000     0.0000000
0.000000000     0.0000000     0.739289092
0.000000000     0.0000000     2.972767786
0.000000000     0.0000000     3.057022606
0.000000000     0.0000000     2.647518323
0.000000000     3.195766742	3.148635708
1.286840155     0.000000000     0.0000000
2.86083663	2.910813852     0.000000000
3.041618823     0.000000000     0.0000000
1.973048571     0.000000000     0.0000000
1.09904175     0.000000000     0.0000000
0.000000000     0.0000000     2.089573132
2.73268191	1.025695327     0.000000000
0.973090851     0.000000000     0.0000000
0.000000000     0.0000000     1.792886974
1.996869831     0.000000000     0.0000000
1.0825282	2.796365996     0.000000000
3.073403824     0.000000000     0.0000000
0.000000000     0.0000000     2.952330445
0.000000000     0.0000000     2.516075296
0.923167474     0.000000000     0.0000000
0.000000000     0.0000000     2.011491387
0.000000000     0.0000000     4.057720536
0.000000000     0.0000000     3.206090574
2.112140573	1.141432954     0.000000000
2.118115632	3.073403824     0.000000000
3.000878566     0.000000000     0.0000000
0.000000000     0.0000000     2.83083539
0.000000000     0.0000000     0.926306465
1.089784679     0.000000000     0.0000000
0.000000000     3.870814592	3.179450869
0.000000000     3.351109094	3.198565252
3.169757433     0.000000000     0.0000000
0.972263964     0.000000000     0.0000000
0.000000000     0.664438033	2.621987992
0.000000000     3.749997947	0.919985402
0.000000000     0.0000000     0.80071613
0.000000000     0.724272357	2.867261572
2.98987081     0.000000000     0.0000000
0.000000000     0.0000000     0.775415295
2.752636033     0.000000000     0.0000000
2.810885992     0.000000000     0.0000000
0.000000000     0.0000000     1.388828716
0.834952348     0.000000000     0.0000000
1.993243851     0.000000000     0.0000000
2.144048362     0.000000000     0.0000000
0.000000000     4.057720536	2.851250414
0.000000000     2.176553642	1.433782166
0.000000000     1.712497895	2.873123664
0.000000000     0.0000000     1.18316554
0.000000000     3.886760321	0.820896177
2.76031043     0.000000000     0.0000000
0.000000000     0.0000000     2.836145389
0.000000000     3.171536292	3.163379215
0.892864118     0.000000000     0.0000000
0.000000000     2.836145389	1.307962762
0.000000000     0.0000000     1.165298228
0.973653831     0.000000000     0.0000000
1.102285451     0.000000000     0.0000000
0.000000000     3.938022989	3.535521572
1.77523212	1.01049946     0.000000000
2.959417878     0.000000000     0.0000000
0.000000000     0.0000000     0.965359317
0.000000000     0.0000000     1.506720909
0.000000000     0.0000000     0.878735984
2.784061829	3.030170667     0.000000000
0.000000000     0.0000000     0.952833194
2.893297726     0.000000000     0.0000000
0.000000000     3.885097151	3.583160853
1.062649467     0.000000000     0.0000000
0.000000000     4.004052926	3.556327552
0.000000000     2.011840645	2.792793802
0.810127684     0.000000000     0.0000000
0.000000000     1.952122106	3.326234571
3.074340794     0.000000000     0.0000000
0.000000000     3.393722982	3.205512768
0.000000000     0.0000000     0.961757574
0.000000000     0.0000000     3.097250902
0.997998047	0.997547136     0.000000000
2.110074883     0.000000000     0.0000000
0.000000000     0.0000000     4.178579861
0.000000000     0.0000000     2.960802854
0.000000000     0.0000000     2.909320997
1.12236331     0.000000000     0.0000000
0.000000000     1.898529065	3.000905758
0.000000000     0.952833194	1.017437841
0.000000000     0.436244172	2.646335595
0.000000000     0.0000000     3.02504089
0.86831622     0.000000000     0.0000000
0.000000000     0.0000000     0.887849223
1.04658833	2.859537712     0.000000000
0.000000000     0.0000000     3.886760321
0.000000000     0.0000000     3.920967444
2.203508806     0.000000000     0.0000000
0.000000000     0.74695673	0.962663147
0.000000000     0.0000000     1.274554209
0.961174327     0.000000000     0.0000000
0.000000000     0.0000000     2.929317964
3.000765808	3.002900728     0.000000000
2.994505856	1.007260106     0.000000000
0.000000000     0.0000000     3.202004275
3.237610516	2.959417878     0.000000000
2.837424616     0.000000000     0.0000000
1.170475951	0.79329038     0.000000000
0.000000000     0.0000000     4.012239947
0.837979171     0.000000000     0.0000000
1.625280117     0.000000000     0.0000000
2.810885992	0.944791791     0.000000000
0.987293136     0.000000000     0.0000000
3.152618271     0.000000000     0.0000000
0.000000000     3.206090574	3.094304993
3.032267653	0.99225738     0.000000000
0.000000000     0.0000000     2.935470034
0.000000000     0.0000000     3.171536292
0.000000000     0.0000000     2.494385594
0.000000000     0.0000000     4.044954094
0.000000000     0.0000000     1.07481441
3.154830352     0.000000000     0.0000000
0.000000000     2.098218559	1.223531352
1.999875443     0.000000000     0.0000000
0.834952348	2.818868058     0.000000000
0.000000000     0.732696172	1.293387515
0.000000000     0.0000000     2.368996933
2.945411051     0.000000000     0.0000000
0.000000000     2.032172095	3.089971658
0.000000000     0.80071613	2.494385594
0.000000000     0.0000000     2.904575488
0.000000000     0.0000000     2.0206334
0.000000000     0.0000000     2.780939445
1.004137401	2.945411051     0.000000000
0.000000000     3.906055823	1.251666215
2.910813852     0.000000000     0.0000000
0.000000000     0.0000000     1.258420039
0.000000000     0.0000000     1.110208677
1.941899962     0.000000000     0.0000000
0.000000000     3.903425922	3.362186988
1.071790898	1.976579267     0.000000000
0.000000000     0.0000000     3.198565252
1.954608746	3.04521308     0.000000000
0.784284858     0.000000000     0.0000000
1.96443191	0.996635698     0.000000000
2.950202181     0.000000000     0.0000000
2.028529933     0.000000000     0.0000000
0.968603483	0.959179     0.000000000
0.736153136     0.000000000     0.0000000
2.73268191     0.000000000     0.0000000
0.000000000     3.290768318	2.972767786
0.997998047     0.000000000     0.0000000
0.79329038     0.000000000     0.0000000
2.176029766     0.000000000     0.0000000
0.000000000     0.621644978	2.764955033
0.000000000     0.0000000     3.954728269
2.017929937     0.000000000     0.0000000
2.071057377     0.000000000     0.0000000
0.764053948     0.000000000     0.0000000
1.909997921     0.000000000     0.0000000
0.997032958     0.000000000     0.0000000
2.050102171     0.000000000     0.0000000
0.000000000     0.641429222	0.806886622
0.000000000     0.0000000     3.987871392
2.889529747     0.000000000     0.0000000
1.905302799     0.000000000     0.0000000
2.999736368     0.000000000     0.0000000
0.000000000     0.0000000     0.834234264
0.000000000     0.0000000     3.391638424
1.094805107     0.000000000     0.0000000
0.000000000     0.0000000     0.947408933
0.000000000     3.097250902	3.250326154
3.000878566	0.99793608     0.000000000
0.000000000     0.0000000     2.003663025
1.973210109     0.000000000     0.0000000
1.031836099     0.000000000     0.0000000
1.142269143     0.000000000     0.0000000
0.000000000     0.0000000     2.509752935
0.000000000     0.0000000     1.442851479
2.897888682     0.000000000     0.0000000
1.954358932     0.000000000     0.0000000
2.083438378     0.000000000     0.0000000
0.000000000     0.0000000     2.835313943
3.009234056     0.000000000     0.0000000
0.000000000     4.031123772	1.165298228
3.226890023     0.000000000     0.0000000
0.000000000     0.0000000     4.003140722
0.000000000     0.0000000     1.419892965
0.000000000     0.0000000     1.849128256
0.000000000     0.0000000     0.699393594
0.824464918	2.066618468     0.000000000
0.000000000     0.0000000     1.444079012
0.000000000     0.0000000     3.943605331
1.106736079     0.000000000     0.0000000
1.95565893     0.000000000     0.0000000
2.806068851     0.000000000     0.0000000
2.999736368	1.999020499     0.000000000
1.898079739     0.000000000     0.0000000
1.797069824	0.820682723     0.000000000
0.000000000     0.0000000     1.979248013
0.000000000     0.0000000     1.412259494
1.102285451	2.030162144     0.000000000
0.000000000     0.0000000     3.535521572
2.234605106	2.684337519     0.000000000
2.059075314     0.000000000     0.0000000
1.983292447     0.000000000     0.0000000
0.745519954	1.089537776     0.000000000
2.124558573	2.209739224     0.000000000
2.88786647     0.000000000     0.0000000
0.000000000     0.680220836	0.911492932
0.000000000     3.034327933	3.028364422
0.000000000     0.0000000     0.816402407
3.27768276     0.000000000     0.0000000
0.000000000     0.0000000     1.712497895
0.000000000     0.0000000     1.527755089
2.002124962     0.000000000     0.0000000
0.000000000     0.0000000     0.742850693
3.191482614	2.060246051     0.000000000
0.000000000     0.652211164	1.188959056
2.980869986	1.031564044     0.000000000
3.209015335	2.897701711     0.000000000
0.915163122	3.068552807     0.000000000
0.000000000     0.0000000     2.953574444
3.08023262     0.000000000     0.0000000
1.206166611     0.000000000     0.0000000
0.000000000     0.0000000     3.17764765
0.745519954     0.000000000     0.0000000
3.138243759	3.009234056     0.000000000
0.000000000     0.0000000     3.089971658
0.000000000     0.0000000     2.938357868
1.625280117	2.938999427     0.000000000
0.000000000     0.0000000     2.911981851
0.000000000     0.0000000     1.934850209
2.925266183     0.000000000     0.0000000
0.000000000     0.0000000     1.052600486
0.000000000     0.0000000     2.897103603
2.953436639     0.000000000     0.0000000
0.794433073     0.000000000     0.0000000
0.000000000     0.0000000     3.06091041
1.234327144     0.000000000     0.0000000
3.143722421	1.905302799     0.000000000
0.000000000     2.799314128	1.289285625
0.000000000     2.782220899	1.118091602
0.000000000     0.0000000     3.770195325
0.000000000     0.597109924	2.722484349
2.194489305     0.000000000     0.0000000
0.874362356     0.000000000     0.0000000
2.904522027     0.000000000     0.0000000
0.918051598	3.098070656     0.000000000
2.047681158     0.000000000     0.0000000
0.912881654	0.921062662     0.000000000
2.978664853     0.000000000     0.0000000
0.000000000     3.979005316	3.081126911
0.000000000     0.0000000     1.303271901
2.107669539     0.000000000     0.0000000
0.000000000     0.0000000     2.524630688
2.684337519     0.000000000     0.0000000
0.000000000     2.906871807	1.222078885
0.000000000     0.0000000     2.0146929
0.874543782     0.000000000     0.0000000
2.991905412     0.000000000     0.0000000
0.981997405	1.973210109     0.000000000
2.856976952     0.000000000     0.0000000
0.000000000     3.19776578	3.084077683
3.143722421     0.000000000     0.0000000
0.000000000     0.0000000     2.782220899
0.000000000     0.0000000     2.369963479
0.000000000     0.0000000     0.94409644
0.000000000     0.0000000     0.741734428
1.999020499     0.000000000     0.0000000
0.000000000     0.0000000     3.903425922
0.000000000     4.020985924	3.2873416
0.000000000     0.877152736	0.900852441
0.000000000     1.923912942	2.929065353
0.924998152     0.000000000     0.0000000
0.000000000     0.7827067	2.380746505
1.845157005     0.000000000     0.0000000
0.000000000     0.0000000     2.044637821
2.798358487     0.000000000     0.0000000
0.000000000     2.919506897	1.211460606
0.000000000     0.0000000     1.400155744
0.000000000     0.0000000     4.26763096
0.973730803	1.800021251     0.000000000
0.000000000     0.0000000     4.049030797
0.000000000     3.990072493	3.246225701
1.870474141     0.000000000     0.0000000
0.908563378     0.000000000     0.0000000
3.11906717     0.000000000     0.0000000
0.000000000     0.613660205	2.469471563
1.024595635	1.889884336     0.000000000
0.000000000     0.0000000     0.911492932
1.079912205	1.058452556     0.000000000
1.146036933     0.000000000     0.0000000
3.078669942     0.000000000     0.0000000
0.000000000     0.0000000     3.19776578
2.880589362     0.000000000     0.0000000
2.784061829     0.000000000     0.0000000
2.031657859     0.000000000     0.0000000
0.000000000     3.712505532	3.033021049
0.000000000     4.028083172	2.974638807
0.000000000     0.0000000     2.931426957
1.935029717     0.000000000     0.0000000
0.000000000     0.0000000     0.562496279
0.000000000     0.0000000     2.05892971
3.04521308     0.000000000     0.0000000
0.000000000     0.0000000     0.717397535
2.105248545     0.000000000     0.0000000
2.000997315     0.000000000     0.0000000
0.000000000     0.0000000     4.081357524
3.241624689     0.000000000     0.0000000
0.968956721	2.816731852     0.000000000
1.183737914     0.000000000     0.0000000
0.000000000     0.0000000     3.54448071
0.000000000     0.6909168	1.05416062
0.000000000     0.0000000     3.05250275
1.767982008	0.871771149     0.000000000
2.98266349     0.000000000     0.0000000
0.000000000     4.000116777	2.990429137
2.02990545	1.009124678     0.000000000
0.000000000     0.0000000     2.301137574
0.000000000     3.168116215	3.097580235
0.87754595	2.88786647     0.000000000
0.000000000     0.0000000     0.861337033
0.817605627     0.000000000     0.0000000
0.000000000     2.647518323	1.093178199
0.000000000     0.0000000     1.955219588
0.000000000     4.113824591	3.380954536
0.000000000     0.0000000     3.229175806
2.030162144     0.000000000     0.0000000
0.000000000     1.955219588	1.42585734
1.784536928     0.000000000     0.0000000
1.266704945     0.000000000     0.0000000
2.083438378	1.286840155     0.000000000
0.973730803     0.000000000     0.0000000
0.000000000     2.736506978	1.303271901
0.000000000     0.0000000     1.325496618
3.213268159     0.000000000     0.0000000
0.000000000     0.0000000     0.779971529
1.19770452     0.000000000     0.0000000
0.000000000     0.0000000     2.544378602
1.082945304     0.000000000     0.0000000
0.000000000     1.824063841	2.85821584
0.000000000     0.0000000     0.689930558
0.912881654     0.000000000     0.0000000
2.98266349	1.266704945     0.000000000
2.809761551	0.924998152     0.000000000
0.000000000     0.0000000     3.213298354
0.000000000     0.0000000     1.922504747
2.962872535	2.885860482     0.000000000
0.000000000     0.0000000     3.870814592
0.000000000     3.213298354	3.066153321
1.944046735     0.000000000     0.0000000
0.000000000     0.0000000     3.999833251
0.000000000     2.011491387	1.300341184
0.000000000     3.163531947	2.952330445
